EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
203545100,AZIMUTH COUNSELING AND THERAPEUTIC SERVICES INC,% BRIAN R MURPHY,8 ESSEX WAY STE 101,ESSEX JCT,VT,05452-3422,0000,03,3,1200,200706,1,15,000000000,1,01,201308,3,4,01,0,08,34147,197165,197165,F30,
203580873,GOOD STEWARD FOUNDATION OF MORRISVILLE VERMONT INC,%,680 LAPORTE RD,MORRISVILLE,VT,05661-8370,0000,03,3,1200,200601,1,15,000000000,1,01,201406,6,5,01,0,06,2325273,710306,616559,B112,
203597214,FOUR SEASONS GARDEN CLUB,,PO BOX 1202,NEWPORT,VT,05855-5202,0000,03,3,2000,201507,1,16,000000000,5,01,,0,0,02,0,06,,,,C42,
203620550,SCIENCE MONITOR INC,% THEODORE DE MACEDO SOARES,37 MILL HL,BARNET,VT,05821-9322,0000,03,3,2000,200604,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,U20,SCIENCE MONITOR
203711653,BABY BASICS NATIONAL DEVELOPMENT BOARD,% JEAN ANN LYNCH,197 LAKE RAPONDA RD,WILMINGTON,VT,05363-9794,0000,03,3,1200,200611,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P60,
203718929,BRISTOL DOWNTOWN COMMUNITY PARTNERSHIP INC,% CAROL WELLS,PO BOX 413,BRISTOL,VT,05443-0413,0000,03,3,1000,200609,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,S990,
203719552,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BELLOWS FALLS PROFESIONAL FIRE FI,170 ROCKINGHAM ST,BELLOWS FALLS,VT,05101-1345,0160,05,9,3000,195903,2,00,000000000,5,01,201409,0,0,02,0,09,0,0,0,,L4473 BELLOWS FALLS PROF FIREFIGHER
203794063,CONCRETE FOUNDATION INC,% RICHARD DREISSIGACKER,243 LYLE MCKEE RD,MORRISVILLE,VT,05661-8902,0000,03,3,1000,200703,1,04,000000000,1,01,201310,8,8,00,1,10,25591500,14316573,,T20,
203794102,THREE THIRTY THREE FOUNDATION INC,% PETER & BARI DREISSIGACKER,112 SOUTH MAIN STREET BOX 220,STOWE,VT,05672-5406,0000,03,3,1000,200612,1,04,000000000,1,01,201410,8,8,00,1,10,21570397,10220346,,T20,
203823604,WELLS MOUNTAINFOUNDATION INC,% THOMAS M WELLS,25 MAIN ST STE D,BRISTOL,VT,05443-1345,0000,03,3,1000,200609,1,15,000000000,1,01,201312,3,4,01,0,12,62403,151204,149020,Q99,
203839564,GREEN MOUNTAIN CURLING CLUB LTD,% ROBIN L ORR,106 SOUTH ST,ESSEX JCT,VT,05452-3580,0000,03,3,1000,200808,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,N60,
203856202,GLOBAL CHALLENGE AWARD INC,%,100 NOTCHBROOK RD,STOWE,VT,05672-4910,0000,03,3,2000,200605,1,15,000000000,1,01,201209,0,0,02,0,09,0,0,0,B82,
203858371,HARTFORD HOOPS FOUNDATION INC,% BEN PHIPPS,PO BOX 1478,WHITE RIV JCT,VT,05001-1478,0000,03,3,1000,201405,1,15,000000000,1,01,,0,0,02,0,08,,,,B94,
203858529,APPLIED MINDFULNESS TRAINING INC,% PATTON HYMAN,PO BOX 7,BARNET,VT,05821-0007,0000,03,3,1000,200703,1,16,000000000,1,01,201412,1,2,02,0,12,5549,13960,13960,B600,
203905216,UNIVERSITY OF VERMONT MEDICAL GROUP NEW YORK PLLC,% SPENCER R KNAPP,111 COLCHESTER AVE,BURLINGTON,VT,05401-1473,0000,03,3,1000,200703,1,12,000000000,1,01,201309,5,6,01,0,09,519670,1610975,1610975,E30,
203964320,VALLEY ARTS FOUNDATION INC,% MICHELE EID,PO BOX 398,WARREN,VT,05674-0398,0000,03,3,1000,200610,1,16,000000000,1,01,201412,2,4,01,0,12,14280,103622,103622,A20,
204004004,UNITED ACADEMICS SCHOLARSHIP FUNDINC,% JOE KUDRLE,590 MAIN STREET 101 C DAVIS CENTER,BURLINGTON,VT,05405-0001,0000,03,3,1200,200708,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B82,
204007715,INSPIRIT-A DANCE COMPANY INC,% CHRISTAL BROWN,211 COTTAGE LN,MIDDLEBURY,VT,05753-4488,0000,03,3,1200,200608,1,16,000000000,1,01,201412,0,0,00,0,12,0,0,0,A62,
204018043,CENTRAL VERMONT AMATEUR RADIO CLUBINC,% FRED R MESSER,167 GEORGES WAY RD,WATERBURY CTR,VT,05677-8212,0000,03,3,1200,200611,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,M20,
204057365,CHAMPLAIN NORTH FOUNDATION INC,% WALTER TEN EYCK DANCO,183 APPLETREE POINT RD,BURLINGTON,VT,05408-2446,0000,03,3,1000,200808,1,04,000000000,1,01,201312,3,2,00,1,12,37014,14985,,T20,
204109449,HARTFORD BASEBALL ASSOCIATIONINCORPORATED,% ERIC OLSON,105 LABBIE LN,WHITE RIV JCT,VT,05001-9248,0000,03,3,2000,201407,1,16,000000000,1,01,,0,0,02,0,12,,,,O50,
204146896,STOWE OUTDOOR ADVENTURE RESOURCESINC,% ROB TAYLOR,391 STERLING WOODS RD,STOWE,VT,05672-4061,0000,03,3,1200,200609,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N68,SOAR
204195283,VERMONT MEDICAL MANAGERSASSOCIATION,,PO BOX 391,WINOOSKI,VT,05404-0391,0000,03,3,2000,201505,1,15,000000000,1,01,201112,0,0,02,0,06,0,0,0,A25,VMMA
204198589,INDEPENDENT TELEVISION FESTIVALINCORPORATED,% PHILLIP GILPIN,PO BOX 1649,WEST DOVER,VT,05356-1649,0000,03,3,1000,200612,1,16,000000000,1,01,201312,2,4,01,0,12,20221,107463,107463,B990,
204220156,APOSTOLIC LIGHT FELLOWSHIP INC,% RAYMOND J LANDIS,PO BOX 311,SAINT ALBANS,VT,05478-0311,0000,03,3,7000,200606,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
204294482,UNITED STATES BOWLING CONGRESS INC,% PATRICIA BITTNER,188 NORTH RD,MILTON,VT,05468-3997,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80339 GREEN MOUNTAIN USBC
204380109,FEDERATED GARDEN CLUBS OF VERMONT INCORPORATED,% LIBBY LAFLAND,2243 STICKNEY BROOK RD,DUMMERSTON,VT,05301-9593,5368,03,9,2000,197603,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,C42,BRATTLEBORO FLORAL ARTS & DESIGN GA
204540889,WHITINGHAM FIREMENS ASSOCIATION,% ALAN TWITCHELL,PO BOX 368,JACKSONVILLE,VT,05342-0368,0000,03,3,2000,201407,1,15,000000000,1,01,,0,0,01,0,06,,,,M99,
204545468,ISRAEL CENTER OF VERMONT INC,% MITCHELL KNISBACHER,200 CHURCH ST 2ND FLOOR,BURLINGTON,VT,05401-4621,0000,03,3,1000,200609,1,15,000000000,1,01,201407,3,1,02,0,07,46360,6540,6540,A23,
204560423,KELLY S BRUSH FOUNDATION,% GREEN MOUNTAIN DEVELOPMENT GROUP,7 ASPEN DRIVE,SOUTH BURLINGTON,VT,05403-6246,0000,03,3,1000,200610,1,15,000000000,1,01,201312,4,4,01,0,12,170021,349029,341569,N126,
204562138,AUTISM PUZZLE FOUNDATION,% MARTHA SANBORN,333 BECKLEY HILL RD,BARRE,VT,05641-9082,0000,03,3,1000,200711,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,G84,
204566081,UNITED STATES BOWLING CONGRESS INC,% BRIAN K HEWITT,610 HOURAN RD,BENNINGTON,VT,05201-9672,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80341 BENNINGTON USBC BA
204594416,UNITED STATES BOWLING CONGRESS INC,% MAURICE F NOEL,89 HORSESHOE LN,LYNDONVILLE,VT,05851-9088,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80337 NORTHEASTERN VERMONT USBC BA
204597157,COVER HOME REPAIR INC,,158 S MAIN ST,WHITE RIV JCT,VT,05001-7069,0000,03,3,1000,200605,1,15,000000000,1,01,201406,5,5,01,0,06,549929,682992,529572,L81,
204678964,CROWE FAMILY FOUNDATION INC,% CHRISTINE CROWE,225 EAGLES REST RD,SHELBURNE,VT,05482-7833,0000,03,3,1000,200609,1,04,000000000,1,01,201312,5,5,00,1,12,779211,686420,,T20,
204687937,ACADEMIC PHYSICIANS INSURANCECOMPANY,% MARSH MANAGEMENT SERVICES INC,100 BANK ST STE 610,BURLINGTON,VT,05401-4946,0000,03,3,1000,200705,1,17,000000000,1,01,201406,9,8,01,0,06,50347543,15284216,8319115,E02,
204818866,NATIONAL LIFE GROUP CHARITABLE FOUNDATION INC,% MARTHA TROMBLEY OAKES,1 NATIONAL LIFE DR,MONTPELIER,VT,05604-1000,0000,03,3,1000,200705,1,04,000000000,1,01,201412,5,6,00,1,12,771205,1051662,,T200,
204883326,UNITED STATES BOWLING CONGRESS INC,% TRACY COOK,126 EAGLE LEDGE RD,WORCESTER,VT,05682-9627,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80342 CENTRAL VERMONT USBC
204923294,UNITED STATES BOWLING CONGRESS INC,% ARTHUR LAMBESIS,198 HIGH ST,ST ALBANS,VT,05478-1580,4348,03,9,1000,200409,1,16,000000000,1,01,201207,0,0,02,0,07,0,0,0,N70,80333 ST ALBANS USBC BA
204934608,TURNING POINT CENTER OF ADDISONCOUNTY INC,% WILLIAM BRIM,PO BOX 405,MIDDLEBURY,VT,05753-0405,0000,03,3,1200,200705,1,15,000000000,1,01,201406,3,3,01,0,06,59761,98989,98989,,
204977964,UNITED STATES BOWLING CONGRESS INC,% TOM SMYRSKI,37 DORR DR,RUTLAND,VT,05701-3803,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,80335 RUTLAND USBC
205007756,ENHANCED LIVING INC,% DOCTOR JAMES BARTON,16 BARTON STREET,BRADFORD,VT,05033-0000,0000,03,3,1000,200701,1,15,000000000,1,01,201412,5,4,01,0,12,967739,300009,300009,P70,
205010693,BETH-EL MINISTRIES,% MARVIN WALDMAN,17 WASHINGTON ST,MIDDLEBURY,VT,05753-1215,0000,03,3,1200,200809,1,15,000000000,1,01,201412,4,2,02,0,12,117442,24018,24018,,
205118197,BRUCE V TWING SCHOLARSHIP FUND INC,% GORDON WHITE,158 WALSH RD,WATERFORD,VT,05819-9586,0000,03,3,1000,200704,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N99,
205139630,FOUR WINDS NATURE INSTITUTEINCORPORATED,% LISA MILLER PURCELL,4 CASEY RD,CHITTENDEN,VT,05737-9807,0000,03,3,1000,200704,1,16,000000000,1,01,201406,4,4,01,0,06,137806,308279,300777,C30,
205165911,SPORTS VENUE FOUNDATION,% SNYDER CAHOON,PO BOX 1198,WHITE RIV JCT,VT,05001-1198,0000,03,3,1000,200612,1,03,000000000,1,01,201409,7,6,00,1,09,7293812,2187426,,P20,
205196967,150 CHERRY STREET INC,% CARE OF ANDREW SCHONBEK,150 CHERRY ST,BURLINGTON,VT,05401-3818,0000,03,3,7120,200704,1,10,000000000,1,01,201212,4,6,06,0,12,125018,1193352,1193352,X20,
205213657,TUBERVILLE INC,% RALPH PERKINS,PO BOX 104,MILTON,VT,05468-0104,0000,03,3,1000,200710,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K31,
205215660,SHINE FOUNDATION INC,% BEN PHIPPS,PO BOX 1478,WHITE RIV JCT,VT,05001-1478,0000,03,3,1200,200611,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P50,
205217412,SAINT ALBANS ARTISTS GUILD INC,% MICHAEL CURTIS,PO BOX 914,SAINT ALBANS,VT,05478-0914,0000,03,3,2000,200708,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A25,
205231693,YOUNG WRITERS PROJECT INC,,12 NORTH ST STE 8,BURLINGTON,VT,05401-5182,0000,03,3,2000,200612,1,15,000000000,1,01,201406,3,4,01,0,06,46373,342775,342775,O50,
205282272,VERMONT CAMPAIGN FOR HEALTH CARESECURITY EDUCATION FUND INC,% C/OP,2 SPRING ST,MONTPELIER,VT,05602-2323,0000,03,3,2000,200701,1,15,000000000,1,01,201412,1,4,01,0,12,2441,199661,199661,Y20,
205333455,GUILFORD CARES INC,% ROGER WILKEN,3485 BONNYVALE RD,GUILFORD,VT,05301-8199,0000,03,3,1000,200611,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,P20,
205367423,VERMONT SOFTWARE DEVELOPERSALLIANCE INC,% GREEN MOUNTAIN SOFTWARE CORP,70 SOUTH WINOOSKI AVE BOX 270,BURLINGTON,VT,05401-3898,0000,06,3,1000,200612,2,00,000000000,1,01,201412,2,4,01,0,12,16867,106896,106896,S41,
205373812,FRIENDS OF THE RANDOLPH-SHIZUKUISHI EXCHANGE PROJECT INC,% RANDOLPH UNION HIGH SCHOOL,15 FOREST ST,RANDOLPH,VT,05060-1006,0000,03,3,1200,200706,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,Q22,
205417463,PATERSON FAMILY FOUNDATION INC,,171 WESTVIEW MEADOWS RD APT 10,MONTPELIER,VT,05602-3391,0000,03,3,1000,200611,1,04,000000000,1,01,201406,5,4,00,1,06,503771,176193,,T20,
205452898,FRIENDS OF STOWE FREE LIBRARY,% NANCY W STEAD,PO BOX 1029,STOWE,VT,05672-1029,0000,03,3,1200,200610,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B11,
205508920,FARMING CONNECTIONS INC,% GAIL LILLY,43 STABLE DR,GUILFORD,VT,05301-9305,0000,03,3,1000,200805,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
205588269,GREEN MOUNTAIN COMMUNITY NETWORKINC,% STUART HURD,215 PLEASANT ST,BENNINGTON,VT,05201-2527,0000,03,3,1000,200705,1,15,000000000,1,01,201406,6,6,01,0,06,1439823,1840199,1840199,S80,
205590388,MILTON BRONCOS CORPORATION,% TIMOTHY BRISSON,PO BOX 91,MILTON,VT,05468-0091,0000,03,3,1200,200704,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,N65,MILTON BRONCOS
205623681,YONSO PROJECT INCORPORATED,% NICK CACCAVO,45 PIGEON POND RD,PLAINFIELD,VT,05667-9369,0000,03,3,1200,200906,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,B82,
205634123,EMERGENCY RESPONDERS SUPPORTSERVICES,,PO BOX 304,BENNINGTON,VT,05201-0304,0000,03,3,7120,200706,1,15,000000000,1,01,201412,1,3,01,0,12,5698,69797,69797,X20,
205634131,PINE HILL PARTNERSHIP INC,% SHELLEY Y LUTZ,3424 QUARTERLINE RD,CTR RUTLAND,VT,05736-9504,0000,03,3,1000,200705,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,N32,
205731406,LYNDON AREA SPORTS ASSOCIATIONINCORPORATED,,PO BOX 367,LYNDON CENTER,VT,05850-0367,0000,03,3,1200,200704,1,16,000000000,1,01,201308,4,4,01,0,08,168010,198466,193137,N68,
205778212,LAMOILLE AREA CANCER NETWORK INC,% MARY HOISINGTON,PO BOX 38,LAKE ELMORE,VT,05657-0038,0000,03,3,2100,200710,1,15,000000000,1,01,201412,4,4,01,0,12,304073,275057,275057,G12,
205780404,SOUL FLARES INC,% ANN OSHAUGHNESSY,PO BOX 47,UNDERHILL CTR,VT,05490-0047,0000,03,3,1000,200702,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
205850208,VERMONT STATE POLICE COMMUNITY RUN,% GARRY SCOTT,5 WOODLAWN DR,ESSEX JCT,VT,05452-3341,0000,03,3,1000,200706,1,16,000000000,1,01,201506,0,0,02,0,06,0,0,0,I12,
205890783,HANDS FOR HOPE FOUNDATION INC,% MARY GRIFFIN,91 DEERFIELD DR,WALLINGFORD,VT,05773-9692,0000,03,3,1000,200906,1,16,000000000,1,01,201412,1,2,02,0,12,2226,17091,17091,P60,
205913716,CATHOLIC INDEMNITY INSURANCECOMPANY,% ELIZABETH C STEINMAN,84 PINE ST STE 450,BURLINGTON,VT,05401-4467,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
205917332,MALI HEALTH ORGANIZING PROJECT INC,% ANNA NINAN,PO BOX 20,WESTMNSTR STA,VT,05159-0020,0000,03,3,1000,200709,1,15,000000000,1,01,201312,4,4,01,0,12,364878,345007,345007,S20,
205926191,THE ALEXANDER LOWEN FOUNDATION INC,% F L LOWEN,1852 TEXAS HILL RD,HINESBURG,VT,05461-9559,0000,03,3,1000,200708,1,03,000000000,1,01,201411,1,2,00,1,11,2409,23632,,F19,
205953783,FELLOWSHIP OF AILBE,% T M MOORE,19 TYLER DR,ESSEX JCT,VT,05452-4698,0000,03,3,1000,200707,1,16,000000000,1,01,201312,2,3,01,0,12,22307,55441,55441,X99,
205959116,TOASTMASTERS INTERNATIONAL,% CHRISTINE M THOMPSON,326 IBM ROAD BUILDING 862,WILLISTON,VT,05495-7907,0820,03,9,2000,194505,1,16,059319000,1,01,201412,0,0,02,0,12,0,0,0,,947592 DYNAMIC SPEAKERS CLUB
205962374,ZACK S PLACE ENRICHMENT CENTER INC,% BUSINESS ADMINISTRATOR,PO BOX 634,WOODSTOCK,VT,05091-0634,0000,03,3,1000,200801,1,15,000000000,1,01,201412,4,4,01,0,12,473233,286665,241254,G20,
206554587,ROBERT AND HELEN HOLLAND CHARITABLE ANNUITY TR,% TRUST COMPANY OF VERMONT TTEE,PO BOX 1280,BRATTLEBORO,VT,05302-1280,0000,03,3,1000,201106,1,04,928000000,2,01,201412,6,6,00,1,12,2832692,1083145,,T22,
206709142,LENNOX FAM CHARITABLE FOUNDATION TR,,115 DALE RD,WESTON,VT,05161-7705,0000,03,3,1000,200512,1,04,000000000,2,01,201412,4,2,00,1,12,242164,13627,,,JEFFREY B LENNOX TTEE
206742467,LORE F LEDER FOUNDATION TRUST,,PO BOX 1295,MANCHESTR CTR,VT,05255-1295,0000,03,3,1000,200611,1,04,000000000,2,01,201412,4,3,00,1,12,274542,68058,,T20,ALAN BOOKSPAN TTEE
208020140,CONNOR B TURNBAUGH FOUNDATION,% RICHARD R GOLDSBOROUGH,186 EASTRY CT,CHARLOTTE,VT,05445-9664,0000,03,3,1000,200712,1,16,000000000,1,01,201310,0,0,02,0,10,0,0,0,E99,
208022004,UNIVERSITY OF VERMONT MEDICAL CENTER AUXILIARY,% ANNE FRANCIS,111 COLCHESTER AVE,BURLINGTON,VT,05401-1473,0000,03,3,1200,200903,1,17,000000000,1,01,201404,4,6,01,0,04,222876,1339590,628153,E112,
208053197,VERMONT LAKES REGION CHAMBER OF COMMERCE INC,% KERRY FOWLER,PO BOX 120,FAIR HAVEN,VT,05743-0000,0000,06,3,3000,200710,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
208056515,STOWE SKATE COALITION INC,% ROBERT KEENE,1780 SYMONDS MILL ROAD,STOWE,VT,05672-0000,0000,03,3,1000,200705,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N32,
208065484,FELBER FOUNDATION INC,,92 DORAN RD,WEST HAVEN,VT,05743-4425,0000,03,3,1000,200807,1,04,000000000,1,01,201312,4,4,00,1,12,211021,163565,,T20,
208087235,DEERFIELD HERITAGE INCORPORATED,% TRUST COMPANY OF VERMONT,PO BOX 1280,BRATTLEBORO,VT,05302-1280,0000,03,3,2000,200805,1,17,000000000,1,01,201412,5,4,01,0,12,635258,288943,12485,A80,
208088776,ISAKINE-SALUS FOUNDATION INC,% ELAINE HERMAN,PO BOX 116,UNDERHILL CTR,VT,05490-0116,0000,03,3,1000,200709,1,04,000000000,1,01,201412,2,2,00,1,12,20460,10021,,T22,
208128002,THOSUM GEPHELLING INSTITUTE,% NA,PO BOX 94,SOUTH NEWFANE,VT,05351-0094,0000,03,3,7000,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
208209326,RESILENT DESIGN INSTITUTE INC,% ALEXANDER T WILSON,122 BIRGE STREET,BRATTLEBORO,VT,05301-7201,0000,03,3,1000,200708,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,C990,
208233497,ADAMANT COMMUNITY ARTS CENTER INC,% EVA GUMPRECHT,PO BOX 58,ADAMANT,VT,05640-0058,0000,03,3,1000,201501,1,15,000000000,1,01,201406,1,1,02,0,06,3325,3,3,A20,
208234799,BURLINGTON ST ANDREWS CHRISTIAN CHURCH,% KEVIN FITTON,81 ST PAUL ST,BURLINGTON,VT,05401-4425,3125,03,9,7000,195504,1,10,000000000,5,01,,0,0,06,0,12,,,,,170275
208283600,RUTLAND AREA FARM AND FOOD LINK,% TARA KELLY,PO BOX 284,RUTLAND,VT,05702-0284,0000,03,3,2000,200807,1,15,000000000,1,01,201412,3,4,01,0,12,47104,305898,288992,K02,
208285018,NORTHERN RIVERS LAND TRUST,% CLIVE GRAY,PO BOX 112,HARDWICK,VT,05843-0112,0000,03,3,1000,200708,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,C34,
208322307,GUARDIAN ANGEL MINISTRIES INC,% REV TIMOTHY G STETSON,PO BOX 282,ENOSBURG FLS,VT,05450-0282,0000,03,3,1270,201501,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A60,
208336407,ARLINGTON ARTS ENRICHMENT PROGRAMINC,% CAROL FARLEY,PO BOX 334,ARLINGTON,VT,05250-0334,0000,03,3,1200,200707,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B112,
208384273,VERMONT COLLEGE OF FINE ARTS INC,% THOMAS C GREENE,36 COLLEGE ST,MONTPELIER,VT,05602-3145,0000,03,3,2100,200706,1,11,000000000,1,01,201406,8,7,01,0,06,15981428,9761270,9761270,B43,
208393949,JAY PEAK CHAMBER OF COMMERCE INC,% MIKE MURPHY,PO BOX 426,JAY,VT,05859-0426,0000,06,3,3000,200712,2,00,000000000,1,01,201404,3,4,01,0,04,41398,104536,104536,S41,
208406050,FAITH IN ACTION NORTHERNCOMMUNITIES PARTNERSHIP,,PO BOX 157,CABOT,VT,05647-0157,0000,03,3,1000,200707,1,15,000000000,1,01,201406,2,3,01,0,06,22999,77448,77346,P20,
208422333,EMPLOYEE ASSISTANCE FUND NCI INC,% ALEXA GEMBAROWSKI,90 TECHNOLOGY DR,BRATTLEBORO,VT,05301-9180,0000,04,3,2000,200903,2,00,000000000,1,01,201503,0,0,02,0,03,0,0,0,S99,
208446732,INSTITUTE FOR JEWISH THOUGHT ANDCULTURE,% ASHLEY CRISPE,427 OLD OTIS RD,DANBY,VT,05739-9450,0000,03,3,1000,200708,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X30,
208507603,DOMINICAN ADVANCE INC,% KIM PENSINGER,PO BOX 924,WILLISTON,VT,05495-0924,0000,03,3,7200,200806,1,15,000000000,1,01,201312,4,4,01,0,12,332051,416160,416160,X20,
208530788,HAMDEN ASSURANCE RISK RETENTION GROUP INC,% ROBIN KILFEATHER-MACKEY,30 MAIN ST STE 330,BURLINGTON,VT,05401-8427,0000,03,3,1000,200706,1,17,000000000,1,01,201312,9,6,01,0,12,93159928,2749096,498926,Y20,
208538359,STOWE CHARITIES INC,% PETER G ANDERSON,PO BOX 658,STOWE,VT,05672-0658,0000,03,3,1000,200803,1,15,000000000,1,01,201412,1,3,01,0,12,3201,80426,15147,T30,
208554607,MENTORING PROJECT OF THE UPPERVALLEY INC,% NANCY JONES,PO BOX 237,BRADFORD,VT,05033-0237,0000,03,3,1000,200709,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O31,
208607531,VERMONT CENTER FOR INTEGRATIVEHERBALISM,% GUIDO MASE,252 MAIN ST,MONTPELIER,VT,05602-4201,0000,03,3,2000,200806,1,11,000000000,1,01,201312,3,4,01,0,12,27036,320104,314903,B30,
208715957,QUINTOWN PREVENTION PARTNERSHIPINCORPORATED,% VALERIE F LEVITAN PH D,PO BOX 176,ROCHESTER,VT,05767-0176,0000,03,1,1200,200708,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,F21,
208725940,VERMONT CHRISTIAN EDUCATIONFOUNDATION LTD,% LARRY MORRISON,PO BOX 601,SOUTH BARRE,VT,05670-0601,0000,03,3,7100,200904,1,16,000000000,1,01,201412,1,2,02,0,12,3969,14423,4663,B122,
208741625,WUQU KAWOQ SA,% RUSSELL ROHLOFF,13 NORTH RD,BETHEL,VT,05032-9211,0000,03,3,1000,200708,1,15,000000000,1,01,201412,4,5,01,0,12,232050,589195,589195,P99,
208747503,UNITED STATES CYBER CONSEQUENCESUNIT,% SCOTT BORG,PO BOX 1390,NORWICH,VT,05055-1390,0000,03,3,1000,200709,1,15,000000000,1,01,201312,1,3,02,0,12,866,39900,39900,U410,
208748230,COVERED BRIDGE SNOWMOBILE CLUB INC,% STACEY ST ONGE,PO BOX 175,MONTGOMERY,VT,05470-0175,0000,04,3,1000,200711,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N68,
208772517,THE GLOBAL DIVERSITY FOUNDATION INC,,PO BOX 184,BRISTOL,VT,05443-0184,0000,03,3,1000,200905,1,15,000000000,1,01,201312,3,4,01,0,12,52392,135064,135064,P50,
208776369,EAST MONTPELIER SENIOR LIVINGINITIATIVE INC,% CHARLOTTE E STAPLES,PO BOX 62,E MONTPELIER,VT,05651-0062,0000,03,3,1000,200804,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P75,
208791030,HEALTHCARE FINANCIAL MANAGEMENT ASSOCIATION,% AMY BETH MAIN,17 BELMONT AVE,BRATTLEBORO,VT,05301-7601,1995,06,9,1000,196904,2,00,059205000,1,01,,0,0,01,0,05,,,,,32 NEW HAMPSHIRE-VERMONT CHAPTER
208832740,RENEWED LIFE PHILIPPINE MISSION,% WILLIAM FERACE SR,308 INGALLS RD,W TOWNSHEND,VT,05359-9642,0000,03,3,1000,200709,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
208833332,VERMONT TROPICAL CONSERVATORY INC,% MARY FUQUA,PO BOX 4715,BENNINGTON,VT,05201-4715,0000,03,3,2000,200807,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,C41,
208845758,VERMONT CAMPING ASSOCIATIN,% MARNIE L MCDONAGH,12 BREWER PKWY,S BURLINGTON,VT,05403-7325,0000,06,3,2000,201210,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,VERMONT CAMP ASSOCIATION
208854842,VERMONT ASSOCIATION OF AREAAGENCIES ON AGING,% CENTRAL VERMONT COUNCIL ON AGING,59 N MAIN ST STE 200,BARRE,VT,05641-4131,0000,03,3,1000,200711,1,17,000000000,1,01,201409,4,4,01,0,09,164762,249289,249289,T990,
208918986,REMEMBRANCE RUN INC,% C/O SUSAN LUDINGTON,108 GRAY FARM RD,MORRISVILLE,VT,05661-8128,0000,03,3,1000,200708,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B128,
208940523,VERMONT NURSES IN PARTNERSHIP INC,% SUSAN A BOYER,289 COUNTY RD,WINDSOR,VT,05089-9000,0000,03,3,1000,200810,1,16,000000000,1,01,201409,3,3,01,0,09,68233,81783,81783,B90,VERMONT NURSES IN PARTNERSHIP
